0.08282698553291998 7543.435125465574 6172.614243696111 5040.907528499216 4130.963584219255 3421.4944915857477 2867.652473892257 2423.861516405264 2067.2068613895094 1781.7939315901008 1552.9544011829287 1362.456353653505 
0.08441245940360201 7326.263074382778 5992.749331499883 4892.481014069057 4008.4982830394283 3318.402747450359 2779.4093664392785 2348.4497249743235 2002.7298417490317 1726.2346435876357 1504.4565201185007 1319.771568394067 
0.08599793327428402 7113.946651660622 5816.607984048645 4746.91213493783 3888.2483285755216 3217.1664894335804 2692.795095247433 2274.4329193531785 1939.4235285246384 1671.661499704667 1456.808937616334 1277.8321989449266 
0.08758340714496604 6907.384002759059 5645.017520609665 4604.9568805952185 3770.8545707873577 3118.3780900377824 2608.3918126861045 2202.333213374098 1877.727942990501 1618.4425098729528 1410.3307386678755 1236.922553517295 
0.08916888101564806 6707.3676655905 5478.723781046671 4467.26806625309 3656.8925213019247 3022.571454667051 2526.6943519470333 2132.5930193189056 1818.0292846790169 1566.9127566600407 1365.3146051648682 1197.2997071948084 
0.09075435488633007 6514.671720669238 5318.405510131846 4334.46409289101 3546.8862709206214 2930.23098224247 2448.170534993881 2065.624829474952 1760.670106964434 1517.3557323146476 1322.005648345346 1159.1825751464116 
0.09233835252435783 6330.075863837209 5164.777218981515 4207.181745404799 3441.4088064678604 2841.855172333612 2373.2482326213863 2001.8017743432872 1705.980939769457 1470.066283536561 1280.6669814431539 1122.8058297145137 
0.09392382639503986 6153.773696611297 5018.066276346142 4085.6501699577884 3340.667472188129 2757.6418759533944 2302.115243536304 1941.286797913926 1654.0953673538343 1425.153188329761 1241.3904858975857 1088.2493264568652 
0.09550930026572188 5986.383775836016 4878.819193601414 3970.345383756463 3245.080569643609 2677.9476369641443 2235.07581810579 1884.3440224909943 1605.2461707785242 1382.823139103959 1204.3598849274422 1055.676345135371 
0.0970947741364039 5828.228752732054 4747.3491080096355 3861.5689466291624 3154.922609717608 2602.992374383223 2172.291155751545 1831.1034071020886 1559.54908556072 1343.1821812338558 1169.6700374011966 1025.1700943422152 
0.09868024800708593 5679.523482589958 4623.874074009041 3759.517629872085 3070.380133905196 2532.9197870276666 2113.855054077664 1781.6382485905556 1517.0732628185144 1306.296922896094 1137.3800278689957 996.7799744201586 
0.10026424564511366 5540.507543824526 4508.60905170178 3664.3794951459895 2991.6226516258084 2467.8507277256003 2059.8390333765433 1735.9977488813024 1477.8627101162404 1272.2119660295132 1107.5349608672336 970.5507677587246 
0.10184971951579569 5410.926328080388 4401.361084688047 3576.015001994267 2918.537141513253 2407.6610106158128 2010.0971230267537 1694.0488942965944 1441.8125155278603 1240.8453056801588 1080.0624379385363 946.4128237257581 
0.10343519338647772 5290.787567843811 4302.136388446214 3494.4156752146623 2851.1441363541107 2352.3424906178934 1964.5727351890102 1655.7257680763803 1408.8702807338575 1212.161000783908 1054.936721833633 924.346317026371 
0.10502066725715972 5179.8358531977465 4210.739733467329 3419.434686321388 2789.3136416549396 2301.742160690213 1923.0942903482196 1620.871198172222 1378.9076731683324 1186.0564534570883 1032.0705943665344 904.2733393532806 
0.10660614112784175 5077.734866308016 4126.86379890759 3350.8046212126533 2732.8385262749403 2255.6592841117676 1885.4437888418342 1589.28643254706 1351.7623379297765 1162.4007266352064 1011.3506433934681 886.0902477432836 
0.10819161499852378 4984.011687979261 4050.1123324045766 3288.178164584237 2681.427149881089 2213.8202488424404 1851.3485386822651 1560.7230575471974 1327.2221215325335 1141.0160842672158 992.625734875087 869.6667927154608 
0.10977561263655151 4898.149198490272 3980.040923072734 3231.1752372057013 2634.754238244263 2175.919262067827 1820.5184192063323 1534.9280506668783 1305.0775778127945 1121.7287956417654 975.7448360673341 854.8672096878762 
0.11136108650723354 4819.303597687019 3915.938474900508 3179.1901803375617 2592.307123998314 2141.5067853729006 1792.5451557631275 1511.542658318754 1285.0212082294954 1104.2756692612415 960.4790599013172 841.4901281603926 
0.11294656037791555 4746.794990288102 3857.179224266299 3131.6874144001554 2553.6386258143384 2110.188458634991 1767.0768268718418 1490.2623267650172 1266.794762044243 1088.4373327670176 946.6385703282582 829.3691080967345 
0.11453203424859758 4679.745072934725 3803.022850615451 3088.0316516622097 2518.2026133230224 2081.497812171197 1743.7147502819778 1470.7468623875016 1250.106561552383 1073.960181300134 933.9984761546756 818.3023409889187 
0.11611750811927961 4617.261347021996 3752.68167843783 3047.551806475267 2485.4236995504302 2054.946809827062 1722.0459811808212 1452.6417329571887 1234.6490591013417 1060.5769775319573 922.3277429640694 808.0909189966524 
0.11770298198996161 4558.359275391364 3705.3353049565444 3009.534625011369 2454.6939509684403 2030.0349047787379 1701.6616161066904 1435.603477966602 1220.1252839373656 1048.0257459355112 911.3925071240142 798.5248792232331 
0.11928697962798937 4502.159277919489 3660.1972493744347 2973.313798335538 2425.439165381793 2006.2844646309284 1682.1756079807403 1419.3078348206784 1206.252774364586 1036.05700074061 900.9731487248338 789.4116554738174 
0.12087245349867139 4447.6062591528025 3616.364825030077 2938.119063964968 2397.008089759004 1983.167949826501 1663.1654858423901 1403.399955889488 1192.721099796786 1024.3954035302368 890.8269978108007 780.5386417496632 
0.1224579273693534 4393.881115519302 3573.1264724315174 2903.3541723191106 2368.8826479313484 1960.2624890228751 1644.3037195706115 1387.6077437317826 1179.2887469008779 1012.8223862436113 880.758972130832 771.7336944325772 
0.12404340124003543 4340.175113695142 3529.7906797198593 2868.4129212677203 2340.552828001866 1937.1647285538672 1625.2759081175539 1371.6693952920273 1165.7245086219564 1001.1293194716184 870.5818974641778 762.8299207326238 
0.12562887511071744 4285.797158065165 3485.7518359495893 2832.804874635739 2311.592106124533 1913.5222210448967 1605.8051531326719 1355.3563191181465 1151.8295748362027 989.1395698406155 860.1392650202042 753.6892288554868 
0.1272128727487452 4230.226239223657 3440.578091778312 2796.1521899219465 2281.6762448227432 1889.0812270213755 1585.7035212917249 1338.510280112347 1137.4563940273206 976.7146447687387 849.3074160623465 744.2049081557017 
0.12879834661942724 4172.934324797412 3393.818917996626 2758.0815026661376 2250.501760519942 1863.5963092751767 1564.764219341056 1320.9560564881967 1122.4553885297278 963.724396445845 837.9700536939455 734.2713905540766 
0.13038382049010924 4113.7261929996575 3345.3052848988673 2718.4405652467494 2217.9428017772084 1836.9653301501967 1542.9048237298698 1302.6201999959724 1106.7570608372685 950.1035441299273 826.06843850554 723.8372453359985 
0.13196929436079127 4052.470594110741 3294.9305090577263 2677.151871618397 2183.9340930579574 1809.1280272367228 1520.0677947558827 1283.4525702242372 1090.3198634112196 935.8169021400558 813.5703280360613 712.871503789417 
0.13355476823147328 3989.229653765431 3242.7371826269036 2634.2632618995826 2148.5184070300575 1780.1047538824273 1496.2569597634067 1263.448587880573 1073.13665860594 920.8583142478365 800.4724165693635 701.374078581961 
0.1351402421021553 3924.1702966058333 3188.8903112280173 2589.8935967410794 2111.8038195652193 1749.9830306072124 1471.5205897285366 1242.6409281947826 1055.2388557900895 905.2593807568361 786.8022462958049 689.3665017275789 
0.13672423974018305 3857.653695466358 3133.6873240088757 2544.3103250757827 2074.0232469847983 1718.9272762749688 1445.9664519091543 1221.113299494149 1036.703366119703 889.0928880231932 772.6245982821887 676.9039016284403 
0.13830971361086505 3789.96545217668 3077.3691004882594 2497.707209280547 2035.3358216988445 1687.0573897528277 1419.672935408287 1198.9224305488547 1017.5787675009836 872.4043404863979 757.9825541565607 664.0268870656652 
0.13989518748154708 3721.6110890562672 3020.3829034149567 2450.4573095060423 1996.0591406708984 1654.614736247822 1392.8124854089924 1176.2080198347765 997.9921760781748 855.3116345211105 742.980684580797 650.8252392959355 
0.14148066135222911 3653.111645585076 2963.1462276039197 2402.9172752263353 1956.496210304476 1621.8368376614146 1365.55950930314 1153.11021340827 978.0672773825909 837.9271806831445 727.7193088392027 637.3871206838442 
0.14306613522291112 3584.9798622183357 2906.115337960611 2355.457500350996 1916.9487567725926 1588.9622249803624 1338.1032113966676 1129.7867011461728 957.9414319293188 820.3730130179646 712.3069470030101 623.8088939058745 
0.14465160909359315 3517.744013504846 2849.718929027763 2308.4406623149134 1877.724022331651 1556.2367072261732 1310.633382789131 1106.3942328696298 937.7526338180918 802.7731191077096 696.8537937849466 610.1875711917698 
0.1462356067316209 3451.937232828586 2794.421958817472 2262.254335323075 1839.147653389846 1523.9288822462954 1283.371402281881 1083.1220397102672 917.6672342475116 785.2747744702453 681.4892999597679 596.6362972592907 
0.14782108060230292 3387.8754938414386 2740.5048089502693 2217.127565851671 1801.4004126015761 1492.1967320464382 1256.4635081556537 1060.0987735306812 897.7942416529505 767.9703000632236 666.2939483017745 583.2267182142526 
0.14940655447298495 3326.002895294626 2688.3169779579707 2173.378619651037 1764.7553393676992 1461.2737596705404 1230.1152955280231 1037.5036800515406 878.2887689941798 750.9946301027175 651.3868869010772 570.0650983559893 
0.15099202834366696 3266.5975442821186 2638.1417469861944 2131.2351178853623 1729.4008485119273 1431.3370396305381 1204.4980815350214 1015.4902849326453 859.2813623989927 734.4578659574915 636.8634622701198 557.2357002424037 
0.152577502214349 3209.890663377252 2590.1684717562207 2090.87430219402 1695.4985134860403 1402.5398687877725 1179.7579143865162 994.1909238171827 840.8878487419527 718.4605974325084 622.8121012252966 544.8170223100088 
0.154162976085031 3155.9866586854573 2544.5129878033804 2052.411807084843 1663.1525244656668 1374.993832625861 1156.0201183524343 973.7237571799458 823.2087033318793 703.0869890962101 609.3070356393437 532.8770541846285 
0.15574697372305876 3104.9950656881797 2501.2854559153307 2015.9542681486455 1632.4631522422242 1348.8085923410702 1133.4039912975206 954.2020543221295 806.3427425280004 688.4210749933115 596.4208989187762 521.4795329713215 
0.1573324475937408 3056.760628844799 2460.390589050898 1981.4512089697182 1603.4033320372998 1323.9853341683258 1111.9364429915681 935.6586003507206 790.3183656246796 674.4865844435894 584.1767398490424 510.6487525411354 
0.1589179214644228 3011.2359502975914 2421.805628466926 1948.9033904288178 1575.9883038493629 1300.5611108049038 1091.673997625344 918.1544036910959 775.1920381744212 661.3331524949258 572.6184282004953 500.42387468342497 
0.16050339533510483 2968.242295982502 2385.410061871792 1918.2374397120298 1550.1747179217757 1278.5193434127762 1072.6203872348929 901.7032466722567 760.9810848168293 648.978967626146 561.7644324815383 490.8234150810541 
0.16208886920578683 2927.5547502979084 2351.04282736003 1889.3327795889059 1525.887825548234 1257.8193843512704 1054.7555734095959 886.2960947426924 747.6821574539327 637.4242038067318 551.6179479984619 481.85315254099277 
0.16367286684381457 2888.946246060802 2318.5439410479826 1862.0858801353122 1503.04841853512 1238.4054290870858 1038.047709140756 871.9147428228632 735.2836332187725 626.6610190219333 542.174328242079 473.51122758246856 
0.1652583407144966 2852.0830056660056 2287.649279562598 1836.2911503770429 1481.5019139094275 1220.1585663153621 1022.4026265401591 858.4850182161562 723.7272312907041 616.6429987492065 533.3955968529926 465.766011352289 
0.1668438145851786 2816.733527647224 2258.1835056329614 1811.808376002576 1461.1372373077254 1202.9947499893058 1007.7584439225308 845.960765781483 712.9773464401976 607.3414495696956 525.2575320408067 458.5964743337367 
0.16842928845586064 2782.6457250550984 2229.9357294009974 1788.4787556906938 1441.8370028229829 1186.8198907618964 994.0346217287483 834.2740723281296 702.9779235026689 598.710259903588 517.721778723134 451.97046232939226 
0.17001476232654267 2749.6008100277922 2202.727042681188 1766.1555618467733 1423.4745438877378 1171.5327195948055 981.1533807728454 823.3597623828498 693.6702925009399 590.6959449102858 510.740787266285 445.8464556999671 
0.17160023619722467 2717.4426449111324 2176.4301698061026 1744.7113036389994 1405.939405049146 1157.0436008912864 969.0405980980493 813.1530440665107 684.9953146754569 583.2438153685771 504.26423152339055 440.178354189033 
0.17318423383525244 2686.075659925436 2150.9406084307066 1724.0687566633287 1389.1611057778505 1143.2864361566267 957.6382012882324 803.6009561132425 676.9031145966532 576.3065404262659 498.24739872374886 434.92411957832974 
0.17476970770593445 2655.380177455369 2126.140365499882 1704.1038912696056 1373.0198845126436 1130.1623354978053 946.8674710222758 794.6304353470886 669.3200083679887 569.8113763909519 492.6228377542854 430.02342842431307 
0.17635518157661648 2625.358348167381 2102.004172406002 1684.7746870540923 1357.469452295088 1117.62975605395 936.6880161454138 786.1984401677703 662.1996508678848 563.7102319495506 487.34282304527346 425.43008536591003 
0.1779406554472985 2596.000874474584 2078.507272089252 1666.0452512507889 1342.4523198147804 1105.6274480976738 927.0499440790072 778.2560211824438 655.4887875611776 557.94731500869 482.3532603605804 421.0937688329216 
0.1795261293179805 2567.3512041171884 2055.6385117007444 1647.8714999363458 1327.919854315374 1094.1065934775752 917.8980088977245 770.7441666922703 649.1277924500578 552.464478002558 477.59862939956355 416.96203613397984 
0.18111160318866254 2539.422115878898 2033.385911854689 1630.2273481658601 1313.8286358568018 1083.009612195067 909.1692043109653 763.5994384005303 643.055522688887 547.204118452422 473.0251211809449 412.9848004905744 
0.18269560082669029 2512.2587272333844 2011.7601102953372 1613.0927059951619 1300.1437515352955 1072.2842223081607 900.7967138969375 756.7535327952011 637.2094376371036 542.1106539603268 468.5824131693161 409.11579620832526 
0.18428107469737232 2485.8233049734126 1990.6911889054763 1596.3866384256364 1286.7877111371508 1061.8370553576929 892.6680995090186 750.1002583220047 631.5018304789426 537.113212549739 464.20914643580204 405.29902945417746 
0.18586654856805432 2460.0947836751016 1970.151515078514 1580.0690876425474 1273.7092864797548 1051.5902668522215 884.6851666444697 743.546071956919 625.8560780642015 532.1517646586634 459.85618510104035 401.4925889378292 
0.18745202243873635 2435.019236036678 1950.0743146543757 1564.0646399201532 1260.8422188653992 1041.45036054489 876.7218000770315 736.973239365393 620.1827322680862 527.162443537104 455.47348418491214 397.65348983309366 
0.18903749630941838 2410.5184017593865 1930.365933113077 1548.2867676223136 1248.114054620019 1031.3178270933397 868.6474202425001 730.2630426556957 614.3947345491648 522.0854392139719 451.0147339233457 393.7413352030075 
0.19062297018010038 2386.4721695302137 1910.9296836562553 1532.6413293264259 1235.4425177903634 1021.0843983117708 860.3269992380899 723.294575885268 608.4041539028859 516.8618779978458 446.4373948122217 389.72248279158947 
0.19220696781812815 2362.779882867186 1891.6783156677127 1517.047212083036 1222.7635267086255 1010.6643935121024 851.6449730067584 715.9632767490925 602.1369542790056 511.4445658944398 441.7084860624533 385.57093924953324 
0.19379244168881016 2339.279716572609 1872.4656956050187 1501.3881831740532 1209.984704341925 999.9515940876583 842.4783394349963 708.1632910727408 595.5186753574959 505.78480985870425 436.79226068238086 381.2568773229173 
0.19537791555949216 2315.8646386839223 1853.2155561540044 1485.592472781654 1197.0483620074422 988.883420897164 832.7560952005329 699.8348702991537 588.5091643422771 499.8589395230629 431.67424952992593 376.77079588881236 
0.19696338943017422 2292.4391045074485 1833.844014066694 1469.6039904243437 1183.9139633903167 977.4193448783545 822.4387237062084 690.9459010390661 581.0856033235895 493.6517760904549 426.3440326056552 372.105281605672 
0.19854886330085622 2268.933970073853 1814.2995477648808 1453.3826924617877 1170.550542326369 965.5416491481863 811.5191876968736 681.4958364221044 573.2503201145856 487.16686397838527 420.8057244045378 367.2647018700623 
0.20013286093888397 2245.3297823428347 1794.579108801254 1436.9306812705129 1156.962531845336 953.2759609427177 800.0480553750693 671.5348470539568 565.0394748225605 480.4272704549172 415.07590262130475 362.2628525626209 
0.20171833480956597 2221.5601952357415 1774.6352687274377 1420.2170429426048 1143.1314150171816 940.6419346055015 788.0797200113561 661.1162422802369 556.4880314560609 473.4515882087346 409.1661385894129 357.1093304494735 
0.20330380868024803 2197.663888219025 1754.5136826616829 1403.2938154933254 1129.0966717861706 927.7103928207006 775.7260319482374 650.3460606991118 547.6724112669913 466.2891331538778 403.11146842028984 351.8322570238234 
0.20488928255093003 2173.6891313810575 1734.265644566992 1386.2101671270948 1114.900606863285 914.5670464227753 763.1170035998439 639.3439143333533 538.6762706618877 458.99237708174434 396.9495938096177 346.46357939876725 
0.20647475642161203 2149.6990793803175 1713.9543761348427 1369.0392115436189 1100.6077098728792 901.3116576049669 750.3934273715366 628.2395229795234 529.5931657215369 451.6221882411498 390.7235029828492 341.037072925157 
0.2080602302922941 2125.7843430899497 1693.6672388640447 1351.8598002408949 1086.2778401356024 888.0428452139497 737.6969008929161 617.1621525407957 520.5146107225949 444.2371197780332 384.47549329012026 335.58814665943834 
0.2096442279303218 2102.057186948315 1673.5111562355041 1334.7722027698592 1072.0029600105631 874.8815595569705 725.1768361262573 606.2464840230259 511.5413114499897 436.9076969349824 378.2589975930955 330.16087625418 
0.21122970180100384 2078.5645754157003 1653.5418250232524 1317.8335120529484 1057.8304845006899 861.8991921574737 712.9301483072461 595.5804804395939 502.73691073832094 429.67595461880904 372.10459169952077 324.7802954517897 
0.21281517567168587 2055.4251000054364 1633.8646419287222 1301.146001696108 1043.8471134410815 849.1983241893689 701.0769123503599 585.2710994284708 494.1824934221574 422.60059766971455 366.05871574478607 319.48643365542046 
0.21440064954236787 2032.7254173113145 1614.5649444800035 1284.788340497447 1030.1224980058962 836.8529820753556 689.6951177873004 575.3878217919978 485.93441583223836 415.7264078957518 360.1588153904868 314.3120188364527 
0.21598612341304987 2010.5346553340657 1595.7149649032679 1268.8233897999332 1016.719658885896 824.9287510160532 678.8455870203138 565.9834748691413 478.03762492833357 409.09143146449986 354.43750107008975 309.28533575160736 
0.2175715972837319 1988.9132510770987 1577.3727589775604 1253.3149321261862 1003.6898767520514 813.4646180929474 668.5622302734976 557.0891445070763 470.5214901753587 402.72318024270527 348.91995744956387 304.4291630569187 
0.21915559492175968 1967.930938009671 1559.5972257299557 1238.3182536167278 991.0916552441847 802.5053361016448 658.8700297230077 548.7245524279823 463.40872343445983 396.6476513771313 343.6324442140749 299.76834208364136 
0.22074106879244168 1947.5668021866602 1542.394135675672 1223.838446998214 978.9325542099036 792.0445142040538 649.7469162798893 540.8703080776568 456.69114394928255 390.8661947304451 338.58010425752536 295.3086583694828 
0.22232654266312368 1927.8651927279036 1525.7918555445203 1209.9051775999635 967.2445197405955 782.0944262657802 641.1851158901914 533.5187820753683 450.37079870993574 385.3893645181642 333.77644774680056 291.0635116512569 
0.22391201653380574 1908.8212065940913 1509.798760165037 1196.5259457537745 956.0394936265394 772.6484782753645 633.1551897335277 526.6417342775176 444.43242578417954 380.21401099957194 329.22427223150925 287.0379790917238 
0.22549749040448774 1890.425434952534 1494.4024463652631 1183.6920739929717 945.3129624792465 763.6848613187859 625.6189644638665 520.2062181965496 438.85754367147587 375.33378134402506 324.92240828098153 283.2322422952141 
0.22708296427516975 1872.6554215317142 1479.5869579265063 1171.3905930528338 935.0582677601533 755.1795615847192 618.5335185377918 514.1728401750775 433.6206208216621 370.7356046380818 320.8640281243824 279.64209226947037 
0.22866696191319752 1855.4884875132116 1465.3321514818608 1159.5993645294482 925.2640344778025 747.1076662402579 611.8566999519007 508.50353755825864 428.69734415058457 366.4071464153211 317.0424059938604 276.2628172723743 
0.23025243578387955 1838.8394286545767 1451.5669536377613 1148.2630051210226 915.8780871078249 739.4117741869943 605.5276458285392 503.1454909123068 424.0474183165971 362.3189915818805 313.4349690916364 273.07619028000295 
0.23183790965456155 1822.7043748130654 1438.2774029354541 1137.3613874754355 906.8855684431097 732.0654624061241 599.5082765519466 498.06410841264136 419.6463391615504 358.45524347701956 310.0297703886864 270.07167105738347 
0.23342338352524358 1807.0298126468335 1425.4137611613683 1126.8500941535824 898.2484521381425 725.0281705370812 593.7532215320018 493.21866906543295 415.46225885389885 354.7919916461528 306.80785692510216 267.2334334766473 
0.2350088573959256 1791.769764455111 1412.9343063846773 1116.6843295533467 889.9275206958523 718.2591805733706 588.2195007897861 488.57046766410747 411.4635929477642 351.3041049631279 303.7484921780446 264.5438166933675 
0.23659285503395333 1776.8865366700131 1400.7970161838414 1106.8295887263357 881.8871914677916 711.7229944444127 582.873861245912 484.0901098919431 407.6250251789839 347.9696488805911 300.8321485362864 261.98513235425946 
0.2381783289046354 1762.3100327411125 1388.9366779433726 1097.223109341633 874.0751123069974 705.3708894297163 577.6697804312117 479.7362421742662 403.9113632450008 344.75868095665294 298.03254852299995 259.5338173114887 
0.2397638027753174 1748.0105375824892 1377.3214765643352 1087.8333761563579 866.4575550559506 699.1736844887477 572.5823096155732 475.4862097269738 400.30118435350624 341.6507907611399 295.3304624769015 257.1719167246753 
0.2413492766459994 1733.9451469112041 1365.908811071543 1078.6205109057896 858.9987871401895 693.0980002505692 567.5827023240577 471.31379662890436 396.76981830254965 338.6231885464394 292.7057773276343 254.88218989311977 
0.2429347505166814 1720.0806417418294 1354.6682348634527 1069.5523151257648 851.6655539734414 687.1162010574951 562.6478280863878 467.1976907870697 393.29632893204445 335.6549873063186 290.1378513416251 252.6444703098321 
0.24452022438736346 1706.3884520557558 1343.562563087063 1060.5927535895094 844.4264244136243 681.2025146057879 557.7562190107254 463.11748656429023 389.86032335743903 332.72654784512383 287.6091360016379 250.44377820483018 
0.2461042220253912 1692.850133413323 1332.583932649533 1051.731015048567 837.2645769856374 675.342161293672 552.8982982113702 459.06454633894504 386.4516673139985 329.82602246101237 285.1068285531766 248.2669367857595 
0.2476896958960732 1679.4327126260775 1321.6828113360034 1042.9271103279993 830.1455473739719 669.5057856622344 548.0500378258316 455.0170560370677 383.0491729477327 326.9327845520466 282.6114276291842 246.09585256636396 
0.24927516976675526 1666.122096245399 1310.8609534186592 1034.1738094274856 823.0568075557449 663.6848265132714 543.2069478997752 450.9700172277091 379.645474907118 324.0377501353418 280.11371721076847 243.9219828919184 
0.25086064363743726 1652.9177043996576 1300.109478170171 1025.4598833580167 815.9892418431563 657.8725201995567 538.362322995212 446.91558394973407 376.2315318269528 321.1312998650503 277.6043014339079 241.7365406524978 
0.2524461175081193 1639.8064931832657 1289.414312303945 1016.7793824702012 808.9355216758922 652.0608997527603 533.5121778351257 442.85080209174845 372.80341594681624 318.2081379646131 275.0768714315507 239.53256416835833 
0.2540315913788013 1626.7993994017506 1278.781393975348 1008.1284891359384 801.889550217391 646.2468443314609 528.6538519801354 438.771848221723 369.3559999525185 315.26262520774793 272.5263223021579 237.3059100951052 
0.25561558901682907 1613.9003374640802 1268.2208308119928 999.5182716042781 794.8580375727751 640.4350828742831 523.7928190991638 434.68317564223855 365.8917983538163 312.2955487747314 269.95238016670265 235.05567871823143 
0.25720106288751104 1601.0942655571453 1257.715674963132 990.934294315593 787.8308282660286 634.6178810571319 518.9213305802142 430.5778873934014 362.405117928596 309.3020324106397 267.3503566999184 232.77709976803337 
0.25878653675819313 1588.401770995206 1247.2802412165413 982.389626150614 780.8186301848576 628.8048930989875 514.0492953227539 426.4644057446346 358.90227436980217 306.2868101077336 264.72432582770375 230.4740487688255 
0.2603720106288751 1575.8489296999207 1236.937184148269 973.8968823584224 773.8286382079516 623.0011647020746 509.1809384957461 422.3464276919922 355.3866178448905 303.2529478458963 262.07707912008266 228.14905495588528 
0.26195748449955714 1563.430567107793 1226.6838229691489 965.4603295822541 766.8692764042763 617.2153612509082 504.3218605552704 418.22794140133396 351.86163116975445 300.2038122292384 259.4118932221945 225.80528045215658 
0.2635414821375849 1551.1595021632572 1216.538570868133 957.0969880219138 759.9552960115328 611.4588504475922 499.4839347903552 414.1212554231935 348.33927685857327 297.15025744561785 256.7379037819507 223.4500331044322 
0.2651269560082669 1539.031538438668 1206.4926380170984 948.8010348425538 753.0844022700271 605.7311584232241 494.6638105731794 410.022388506326 344.81668567609825 294.09105566086913 254.0554419464677 221.0849448627555 
0.26671242987894894 1527.0618213310242 1196.5650978021017 940.5884229384084 746.2709464935965 600.0448911452706 489.8747301832224 405.9443274997838 341.30577782591644 291.03671029847254 251.37350570186848 218.71760196260945 
0.2682979037496309 1515.2569267642857 1186.76514678337 932.4700644745778 739.5246376270957 594.4086562768981 485.12403302912196 401.89410939993684 337.8137614818933 287.9945764270419 248.69936956712965 216.35504951402862 
0.26988337762031295 1503.6279439886969 1177.1008746223672 924.4564073639337 732.8548737386703 588.8302677082835 480.4186986449575 397.87835977426556 334.34710008964583 284.9709695659503 246.0391333342387 214.00312087954973 
0.271468851490995 1492.1814228461992 1167.5765449861356 916.5517494194543 726.2695771326048 583.3176257263398 475.76544701868596 393.90365647713816 330.9126933281098 281.97291548861784 243.39951329757707 211.66801496293704 
0.2730528491290227 1480.9278134458893 1158.2072377678746 908.7676039040623 719.7813094206575 577.8839309909812 471.17601705382293 389.9805571993329 327.5203217485214 279.00962042676076 240.78923361223735 209.35800022733062 
0.27463832299970475 1469.8479810398767 1148.98071278918 901.1001319527641 713.3861591906779 572.5230875389194 466.6442281258306 386.10504149939237 324.16856498421265 276.08142722245265 238.2091626749428 207.0738619156759 
0.2762237968703868 1458.96023787949 1139.9099589804225 893.55648964025 707.0919688865031 567.247354702249 462.1840070842198 382.2895014130366 320.8673058081983 273.19637669052446 235.666736163491 204.823002469699 
0.27780927074106876 1448.2603954849312 1130.9887981974734 886.1409124907511 700.9049584686637 562.0588490348962 457.79620162478653 378.53587955814294 317.62018655900727 270.35922769145907 233.16684792175786 202.60996730873453 
0.27939474461175084 1437.7456550230456 1122.2281021464817 878.8534883454109 694.8262174999353 556.9623602492674 453.4853985388134 374.84831615046903 314.4310855329757 267.57366888638967 230.7130152419685 200.43810075173488 
0.2809802184824328 1427.4148681576596 1113.6188537499906 871.6980718677793 688.8597698181437 551.9593590679639 449.2536320143656 371.22970369990884 311.3034479506777 264.84331212407204 228.30866059443082 198.31048951622898 
0.28256421612046057 1417.274166382759 1105.1717981832057 864.6795265693247 683.0111218672913 547.0571405104928 445.1077943187777 367.68615839804494 308.2426238731233 262.1728205323672 225.9578632837994 196.2307119931943 
0.2841496899911426 1407.2986405268093 1096.8643428429064 857.7823434753766 677.2674168450557 542.2454627726822 441.04058451385333 364.21212212958005 305.2441343288183 259.55870556638024 223.65826735666064 194.19750503808547 
0.2857351638618246 1397.4947056005592 1088.702884881867 851.0112477891894 671.6356841901217 537.5303467128515 437.05612967405693 360.81130409440556 302.3119232648842 257.00494694505414 221.4133820452828 192.21370638350038 
0.28732063773250666 1387.849743936518 1080.6824068336996 844.365185880425 666.1118317694832 532.9088277795762 433.15417909968073 357.48397009375526 299.44568808226165 254.51082015587872 219.2226811706105 190.27925783201493 
0.28890611160318863 1378.3630568505837 1072.8000789937732 837.8378552968663 660.694897097541 528.3818598654851 429.3342895617759 354.2297178955868 296.6458054426283 252.0771925695761 217.08686772545357 188.3944155659057 
0.2904915854738707 1369.0229362659916 1065.046683278261 831.4276574339646 655.3810874567868 523.9451383890527 425.59481667026836 351.0476113039653 293.9109748866059 249.70252146353255 215.00473928729343 186.55855883352254 
0.2920755831118984 1359.8194164870604 1057.4215940403196 825.1317393900471 650.1706680758072 519.5999467143928 421.93472825822465 347.9364046742531 291.24091537287603 247.38734654005117 212.9769976262724 184.7722180477258 
0.29366105698258044 1350.7455227242049 1049.9091939885475 818.936220985593 645.0517100749043 515.3368656156481 418.3487606399675 344.8919410339163 288.6308887427297 245.12625514106435 210.99812765116246 183.03011046762674 
0.29524653085326247 1341.8029780135455 1042.5126794276857 812.8458378337592 640.0254621743994 511.1563115305983 414.83628813300805 341.9136247577915 286.08086446522464 242.91978050206885 209.06900102736674 181.3332912840658 
0.2967227635075288 1333.5840256100876 1035.7251791787105 807.2639243051844 635.4265914672031 507.3353993563633 411.6285801025739 339.196540308551 283.7572809873531 240.91155388607805 207.31489770646013 179.7917042191489 
0.30314880425155005 1298.941221810589 1007.200866943417 783.8862409457316 616.2259794864451 491.4324426795806 398.3193824928198 327.95603608829197 274.1703056406326 232.64510195618365 200.10878207754863 173.4697534684141 
0.3097136108650723 1265.2081506758918 979.5622186523825 761.3420383157066 597.7942712624076 476.2348002871496 385.6541006837468 317.2990525450173 265.1104736533199 224.85552563702316 193.33575198587386 167.54189638815853 
